0.526943726,0.679459137,0.322330483,2.194273215,3.738914297,0.231059853,0.220520978,6.074567508,0.212368264,1.498309803,0.611851263,0.310001988,0.386557964,0.285742692,0.770332074,0.617617817,1.464307019,2.346390933,0.540862995,0.589580433,0.504076357,0.408629946,0.207595944,1.008152714,1.967985683,1.254324915,0.301451581,0.265062637,0.70451382,0.188307815,0.478226288,2.025452376,0.318154703,0.379200636,0.301650428,0.614635116,0.586398886,0.325114337,0.52614834,0.3543448,0.302246968,0.398488765,0.587194273,0.163787505,0.646187817,0.197817898,2.050266268,0.285231848,0.555526692,1.007273672,0.307182751,0.18262112,0.169112872,0.112871802,0.14235615,0.142745811,0.177035979,0.133004286,0.188336148,0.101311859,0.41628783,0.255877387,1.064943499,1.940771529,0.135342252,1.153266658,0.820885829,0.221846993,0.171320951,0.142875698,0.112871802,0.148330952,0.432134043,0.191193662,0.184439538,0.228731004,1.502662683,8,t-CS-m
0.570857286,0.717570607,0.326418395,2.269182704,3.827043239,0.274931267,0.202449388,5.930767308,0.221694576,1.647588103,0.597100725,0.327668083,0.411647088,0.335166208,0.786553362,0.587103224,1.466633342,2.27468133,0.570357411,0.610097476,0.524868783,0.445888528,0.219695076,1.028742814,1.959010247,1.309672582,0.279930017,0.287178205,0.730567358,0.212196951,0.441889528,2.019245189,0.365908523,0.451137216,0.370907273,0.651087228,0.617845539,0.35316171,0.55836041,0.379155211,0.300924769,0.422644339,0.63784054,0.15033599,0.623222378,0.192842632,2.01734646,0.288951399,0.487732458,1.083606814,0.255352399,0.212220659,0.165963432,0.107829348,0.156430692,0.147210502,0.172214409,0.12877012,0.164556962,0.097671511,0.424910142,0.267541803,1.209095171,1.834036568,0.142365995,1.205813408,0.809814033,0.214095952,0.197687139,0.17440225,0.107829348,0.152055009,0.455539928,0.219409283,0.189873418,0.275355524,1.322394124,8,t-CS-m
0.483457124,0.636506865,0.290119289,2.019131218,3.21156876,0.236776953,0.196713932,5.491334684,0.205941931,1.418636057,0.539050191,0.298897142,0.360567184,0.28021607,0.677920324,0.53612424,1.329056944,2.079900968,0.514517218,0.540175557,0.500112537,0.417960837,0.204816565,0.891964889,1.797434166,1.151474229,0.254557731,0.252081927,0.666666667,0.188161152,0.39455323,1.778753095,0.309025433,0.368669818,0.309250506,0.571910871,0.545127166,0.306099482,0.483682197,0.329282017,0.275489534,0.397479181,0.574161603,0.16091954,0.611749681,0.199074074,2.133939974,0.287356322,0.500957854,1.056353768,0.283844189,0.219189017,0.167784163,0.111909323,0.144157088,0.133301405,0.177203065,0.134738186,0.181832695,0.095945083,0.436941252,0.276500639,1.216954023,1.917624521,0.1449553,1.255268199,0.852809706,0.230363985,0.193326948,0.173850575,0.111909323,0.147988506,0.420657727,0.203384419,0.230363985,0.264687101,1.462324393,8,t-CS-m
0.481111903,0.665478736,0.360893324,2.097172725,3.537894987,0.245664053,0.207650273,5.720598717,0.217391304,1.480636731,0.596816346,0.32739368,0.39914469,0.311000238,0.719648373,0.562366358,1.3886909,2.327156094,0.539795676,0.575671181,0.46044191,0.454739843,0.223093371,0.928961749,1.891423141,1.252554051,0.276075077,0.261107151,0.698740794,0.199097173,0.4297933,1.877643146,0.321929199,0.389403659,0.323354716,0.634354954,0.578047042,0.328106439,0.487051556,0.344024709,0.296507484,0.393917795,0.618199097,0.157740039,0.599934683,0.198726323,2.153167864,0.285924233,0.532331809,1.054702809,0.293598955,0.192357936,0.173742652,0.102057479,0.145003266,0.157086871,0.160842587,0.136838668,0.184519922,0.098791639,0.470444154,0.270084912,1.214402351,1.876387982,0.155780536,1.091606793,0.832135859,0.218484651,0.21260614,0.18354017,0.102057479,0.149248857,0.473056826,0.225016329,0.217994775,0.261267146,1.512083605,8,t-CS-m
0.525159667,0.786626669,0.41784401,2.947164699,5.365686085,0.215211922,0.185213857,3.71008322,0.235920263,1.51557964,0.847396942,0.350396749,0.437874976,0.273950068,1.019450358,1.017224695,1.960712212,2.586704084,0.434197794,0.760789626,0.422972711,0.355815754,0.178440101,1.807722082,3.458099477,1.529127153,0.274530675,0.328914264,0.944551964,0.16711825,0.452486936,2.715211922,0.350009677,0.472904974,0.377104703,0.786529901,0.54344881,0.434584865,0.60479969,0.384168763,0.29369073,0.407199536,0.245113219,0.21952,1.037173333,0.16816,1.786346667,0.323253333,0.480213333,2.121973333,0.154613333,0.15664,0.189973333,0.111573333,0.158346667,0.1872,0.152213333,0.118453333,0.246613333,0.1272,0.47744,0.30224,1.589813333,2.362346667,0.12688,1.167626667,0.917493333,0.221173333,0.12592,0.10192,0.111573333,0.107786667,0.53104,0.110453333,0.140266667,0.134666667,1.93776,8,t-CS-m
0.515455875,0.754168698,0.418137494,2.96050707,5.337298879,0.213066797,0.183715261,3.722769381,0.237932716,1.553388591,0.885714286,0.351340809,0.424573379,0.272745002,1.059093125,1.05694783,1.966357874,2.682593857,0.447001463,0.777181863,0.430229157,0.363627499,0.179424671,1.762749878,3.448171624,1.52647489,0.277035592,0.329302779,0.980009751,0.171038518,0.456752804,2.679473428,0.350658216,0.479863481,0.373086299,0.788493418,0.553291078,0.42116041,0.599512433,0.384885422,0.295075573,0.421647977,0.262408581,0.223226091,1.064510798,0.171606435,1.765535478,0.330817541,0.504407228,2.255564125,0.157117673,0.156787131,0.197994711,0.118389158,0.161800353,0.179098722,0.156346408,0.120041869,0.247631115,0.134310269,0.504186866,0.328173204,1.583957691,2.46050022,0.128691053,1.292309387,0.943367122,0.232701631,0.128085059,0.105718378,0.118389158,0.109519612,0.542144116,0.111392684,0.140976201,0.140480388,2.012505509,8,t-CS-m
0.51733308,0.742805585,0.414949188,2.887263748,5.376958875,0.218159369,0.180833887,3.656472599,0.243992782,1.566720486,0.815936936,0.354829518,0.424541742,0.270206097,1.024028873,1.061069427,1.922404787,2.633108557,0.439073036,0.772722956,0.432709659,0.350270681,0.17200114,1.743945294,3.453604331,1.506220914,0.271630734,0.320923165,0.942729604,0.164972932,0.444581632,2.605375629,0.342102764,0.481717162,0.372874917,0.780036091,0.541077025,0.411814987,0.592173996,0.384177035,0.294424922,0.415519043,0.256434609,0.231000669,1.016547805,0.19645643,1.75975039,0.330510363,0.49760419,2.287497214,0.161410742,0.168208157,0.207599733,0.120737687,0.160742144,0.182973033,0.152774682,0.128928014,0.262591932,0.150044573,0.487240918,0.312569646,1.559560954,2.484845108,0.150267439,1.226320481,0.923724092,0.227991977,0.129986628,0.10229552,0.120737687,0.109594384,0.55259639,0.112491643,0.138232672,0.137452641,1.957265433,8,t-CS-m
0.464629817,0.66658215,0.377915822,2.701698783,4.782074037,0.234533469,0.182302231,4.119675456,0.218940162,1.32923428,0.685598377,0.343179513,0.394650101,0.274467546,0.944219067,0.896805274,1.795385396,2.414680527,0.505831643,0.673681542,0.390466531,0.348123732,0.176217039,1.353955375,2.944092292,1.447261663,0.272946247,0.304639959,0.862956389,0.165694726,0.423427992,2.499873225,0.322641988,0.466404665,0.384254564,0.731997972,0.549442191,0.384254564,0.575431034,0.37056288,0.276495943,0.388564909,0.361942191,0.20041994,0.91452181,0.158967759,2.024112707,0.322676781,0.416756976,1.677255486,0.143998916,0.154971552,0.184570577,0.112977513,0.157477648,0.188973178,0.15287185,0.115686806,0.238824167,0.123611487,0.494242753,0.314277973,1.546328908,2.458615551,0.126456245,1.222162016,0.916553779,0.21003793,0.140409103,0.105797887,0.112977513,0.113316174,0.512327283,0.113925765,0.149485234,0.149282037,1.946491466,8,t-CS-m
0.466666667,0.68984375,0.390885417,2.6703125,5.059375,0.238802083,0.186848958,4.159635417,0.2203125,1.363541667,0.711979167,0.357421875,0.40625,0.285677083,0.976822917,0.945833333,1.845442708,2.624609375,0.527734375,0.704296875,0.404947917,0.362630208,0.182291667,1.328255208,2.960026042,1.484244792,0.283723958,0.315104167,0.8984375,0.167578125,0.436979167,2.572916667,0.338411458,0.475520833,0.387630208,0.763151042,0.559375,0.381510417,0.59453125,0.37890625,0.301692708,0.399348958,0.38046875,0.206737811,0.938062356,0.173676501,2.065634373,0.328799609,0.425263305,1.915812234,0.147101904,0.156099602,0.195787124,0.113412848,0.153797866,0.184975936,0.162516566,0.120457557,0.249564065,0.128897259,0.528074214,0.322103648,1.555346307,2.528841459,0.145497663,1.304456999,0.932063891,0.228290437,0.150031387,0.109925368,0.113412848,0.110343866,0.530027202,0.118016321,0.148496896,0.149264142,2.064797377,8,t-CS-m
0.481457385,0.680676643,0.387638256,2.757709824,5.200910865,0.240728692,0.18776838,4.226675342,0.215224463,1.444111906,0.711646064,0.384645413,0.416785947,0.28379961,0.970071568,0.942745608,1.871177619,2.58490566,0.529212752,0.701106051,0.405465192,0.363695511,0.179440468,1.369941444,2.969160703,1.494860117,0.281067014,0.31008458,0.89785296,0.169941444,0.468054652,2.508653221,0.339232271,0.476642811,0.396616786,0.773975277,0.554196487,0.405074821,0.588028627,0.379700716,0.310865322,0.41366298,0.389980481,0.203694768,0.892534638,0.170469429,2.013717516,0.326532019,0.401806025,1.87164817,0.146136348,0.167298546,0.20066175,0.117667333,0.153029572,0.178396636,0.15144413,0.123940167,0.2416075,0.135382919,0.497966499,0.327566003,1.474874199,2.42875853,0.148548976,1.092369201,0.90797546,0.221755015,0.14096643,0.104914869,0.117667333,0.108775074,0.513407321,0.11387606,0.145860619,0.150616944,1.975253326,8,t-CS-m
0.416061925,0.598451863,0.344299307,2.4771811,4.595549105,0.239638768,0.186905338,3.932591517,0.210288663,1.221254636,0.638122883,0.341719078,0.372359297,0.276890824,0.865021771,0.834059023,1.689404935,2.293823577,0.521206257,0.618448637,0.387518142,0.353168844,0.182067408,1.083857442,2.532817288,1.377358491,0.292372198,0.282535075,0.838251895,0.167231092,0.412191582,2.237864861,0.312207708,0.442993066,0.386550556,0.724238026,0.552169005,0.349943557,0.572488308,0.358974359,0.298822771,0.370424125,0.488147073,0.184937692,0.800704353,0.156402384,2.267202456,0.307025465,0.374932274,1.493678887,0.130124616,0.144482572,0.180964421,0.117843598,0.149900668,0.193335741,0.153964241,0.117211486,0.237493227,0.110529167,0.46911685,0.313707784,1.442026368,2.416200108,0.131659744,1.213653603,0.864366986,0.214285714,0.15450605,0.126873758,0.117843598,0.105652881,0.503702366,0.123984107,0.158118115,0.168502799,1.932815604,8,t-CS-m
0.426573427,0.606440072,0.351439258,2.526914946,4.521710847,0.246056269,0.190600098,3.918198081,0.203935599,1.212554887,0.605139047,0.342819971,0.375996097,0.269962596,0.891201821,0.845991218,1.692307692,2.351601886,0.535371605,0.627419093,0.387867946,0.353553423,0.189461701,1.08765653,2.61749878,1.403805497,0.273052529,0.284436494,0.85005692,0.175475687,0.411286388,2.303789234,0.349975606,0.454708083,0.352740283,0.737680924,0.537648398,0.347048301,0.559277931,0.366726297,0.300211416,0.385753781,0.480565946,0.182667029,0.794760221,0.155289638,2.196265071,0.314839996,0.370682622,1.614994108,0.130450548,0.146133623,0.180763303,0.113860937,0.147402774,0.174780165,0.150484997,0.120478651,0.216843441,0.108421721,0.454537213,0.320279213,1.406581452,2.390807724,0.138700027,1.116671199,0.854410298,0.211766839,0.161816698,0.129272051,0.113860937,0.109237603,0.488441664,0.121838455,0.16662134,0.165352189,1.978152479,8,t-CS-m
0.430107527,0.598197343,0.345825427,2.478810879,4.509803922,0.238614801,0.186907021,3.814832385,0.194971537,1.290006325,0.594402277,0.340607211,0.375711575,0.277988615,0.886464263,0.839025933,1.695604048,2.29886148,0.526407337,0.61116382,0.38598988,0.346774194,0.183111954,1.062144213,2.533364959,1.401802657,0.264389627,0.277988615,0.819101834,0.173308033,0.411290323,2.268817204,0.306609741,0.42915876,0.35199241,0.703194181,0.513124605,0.344402277,0.552340291,0.356419987,0.303447185,0.379032258,0.462839975,0.182126179,0.794158044,0.157952568,2.242193938,0.321765406,0.347587217,1.656350151,0.132863291,0.148246498,0.194853951,0.118304185,0.145591063,0.167750206,0.147513964,0.125904221,0.219851662,0.119402985,0.442084058,0.315996704,1.368189726,2.420199615,0.152733266,1.082043769,0.872905412,0.213441992,0.165735738,0.120684919,0.118304185,0.107957147,0.501053017,0.125446388,0.160791136,0.16903214,1.94634191,8,t-CS-m
0.412220961,0.575482406,0.335981839,2.225879682,3.667990919,0.231176693,0.185584563,3.464434355,0.207340144,1.187665532,0.562807416,0.318766553,0.356223988,0.270525918,0.83219826,0.733825199,1.541619372,2.200529701,0.510404843,0.542565267,0.376276958,0.336549376,0.188611426,0.958191449,2.036700719,1.237041241,0.278660613,0.272985244,0.755202421,0.176314794,0.398978434,1.977298524,0.3066591,0.432841468,0.358872493,0.68426031,0.543321983,0.31933409,0.493000378,0.344684071,0.294362467,0.361142641,0.524404086,0.180838323,0.804071856,0.16502994,2.329101796,0.304670659,0.371497006,1.338562874,0.12,0.15245509,0.200479042,0.100598802,0.141796407,0.17005988,0.14502994,0.111976048,0.210419162,0.107664671,0.415568862,0.273652695,1.276646707,2.285748503,0.122994012,1.248023952,0.926347305,0.230179641,0.173413174,0.129700599,0.100598802,0.137125749,0.43748503,0.149820359,0.186227545,0.214610778,1.878443114,8,t-CS-m
0.397928437,0.553483992,0.331450094,2.256685499,3.959698682,0.248399247,0.186817326,3.448775895,0.20527307,1.194538606,0.561393597,0.322787194,0.366101695,0.265725047,0.810546139,0.750094162,1.547645951,2.281355932,0.512806026,0.547269303,0.378154426,0.338606403,0.183239171,0.956873823,2.045951036,1.280602637,0.284369115,0.282485876,0.752542373,0.175517891,0.390960452,1.969491525,0.312806026,0.438983051,0.382485876,0.692278719,0.541054614,0.314500942,0.506967985,0.348022599,0.297740113,0.366478343,0.523728814,0.182170543,0.776768411,0.166182171,2.387718023,0.311652132,0.356104651,1.457969961,0.130087209,0.164607558,0.203609496,0.100532946,0.148861434,0.185804264,0.149224806,0.113008721,0.213178295,0.116763566,0.410004845,0.279069767,1.288880814,2.315649225,0.145954457,1.275193798,0.926477713,0.236676357,0.176598837,0.135416667,0.100532946,0.140140504,0.44622093,0.15503876,0.175872093,0.220930233,1.918362403,8,t-CS-m
0.417036038,0.584891116,0.365002891,2.30815186,4.015609944,0.243592214,0.194449798,3.616303719,0.20389285,1.151281557,0.576989786,0.33513201,0.375602235,0.310079013,0.815571401,0.761996531,1.57390634,2.336673733,0.521102332,0.563499711,0.375987666,0.336481018,0.184043168,0.980150318,2.101175564,1.276931971,0.28155714,0.283869724,0.769897861,0.197340528,0.407592985,2.025823858,0.325496242,0.462131432,0.358643284,0.722682598,0.537675853,0.323761804,0.540759299,0.356523415,0.304104837,0.371747928,0.524571208,0.177906839,0.735332464,0.170795306,2.304136541,0.31267038,0.347990992,1.477065308,0.128718739,0.160365059,0.196396824,0.099679981,0.144482636,0.14543084,0.139978665,0.120659002,0.212042195,0.119592272,0.425506697,0.280194382,1.277942397,2.29619533,0.142586227,1.300817826,0.930781083,0.23930307,0.174114022,0.12895579,0.099679981,0.135237644,0.442455849,0.142704753,0.171387934,0.182055233,1.906483347,8,t-CS-m
0.492463442,0.556805399,0.324859393,2.165129359,3.456692913,0.24791901,0.198875141,3.326434196,0.219797525,1.150056243,0.55095613,0.334533183,0.357480315,0.281889764,0.793025872,0.702812148,1.522384702,2.077615298,0.528683915,0.546906637,0.379527559,0.342407199,0.197750281,0.900112486,1.943532058,1.26704162,0.282789651,0.283014623,0.739707537,0.191901012,0.402474691,1.894938133,0.324184477,0.413723285,0.338132733,0.690663667,0.568278965,0.30663667,0.509111361,0.340607424,0.305736783,0.359055118,0.543307087,0.162009467,0.724232707,0.155748969,2.429836616,0.287066728,0.337914185,1.107650023,0.105512292,0.161245992,0.154374714,0.090242785,0.143533364,0.177431669,0.138494427,0.111162009,0.195907772,0.099099099,0.533211177,0.270881051,1.380516109,2.178042449,0.126889601,1.135135135,0.923805161,0.232554588,0.196213162,0.150862727,0.090242785,0.138799817,0.480073294,0.170713086,0.197282028,0.248434876,1.742708811,8,t-CS-m
0.423413063,0.556117755,0.331876725,2.213431463,3.556577737,0.249080037,0.213431463,3.379944802,0.236430543,1.16375345,0.586706532,0.33900644,0.366375345,0.289788408,0.797148114,0.736660534,1.534038638,2.104875805,0.538178473,0.554277829,0.401793928,0.365455382,0.196872125,0.922263109,2.072677093,1.289558418,0.2874885,0.292778289,0.77299908,0.192272309,0.40800368,1.908693652,0.325436983,0.456071757,0.377644894,0.714811408,0.595676173,0.31025759,0.54300828,0.353265869,0.313477461,0.372355106,0.547838086,0.163443543,0.736275733,0.164847162,2.533063007,0.29897068,0.320960699,1.237679351,0.121490954,0.172177168,0.173580786,0.096849657,0.135059264,0.186369308,0.142545228,0.119463506,0.195102932,0.111665627,0.495633188,0.288209607,1.392077355,2.200717405,0.162039925,1.231129133,0.929975047,0.234872115,0.202121023,0.164535246,0.096849657,0.142077355,0.487991266,0.164067374,0.214285714,0.242669994,1.866500312,8,t-CS-m
0.406686512,0.583008931,0.329745821,2.245019464,3.491183879,0.257384932,0.202198305,3.422715823,0.219830547,1.140828944,0.58255095,0.34394321,0.365468285,0.293794367,0.827799405,0.728875658,1.553240211,2.031600641,0.542935654,0.58255095,0.411037325,0.345775132,0.203801237,0.907258988,1.991756354,1.29814518,0.281886879,0.303869934,0.769177925,0.183879093,0.406228532,1.968170369,0.317838333,0.453400504,0.394092054,0.73070758,0.560109915,0.311655599,0.556217083,0.360888482,0.309365697,0.366842226,0.541790703,0.164602839,0.668680157,0.164904863,2.357746904,0.365448505,0.322410148,1.278918756,0.11205074,0.16128058,0.190878889,0.094533374,0.140440954,0.143612202,0.146330414,0.121866506,0.188764724,0.111899728,0.523406826,0.312594382,1.389157354,2.182422229,0.136514648,1.224705527,0.88281486,0.235729387,0.197976442,0.147387496,0.094533374,0.165357898,0.437783147,0.169284204,0.200543642,0.233313198,1.71987315,8,t-CS-m
0.787210825,1.085552161,0.34209952,2.626909646,4.110323003,0.217154081,0.169467481,5.635312091,0.234831951,1.705914448,1.077258839,0.306198167,0.396224356,0.248144915,0.894260148,0.733849847,1.646333479,2.687690965,0.568747272,0.639349629,0.692383239,0.344063728,0.160846792,1.601593191,2.401462244,1.262876473,0.253055434,0.283500655,0.788520297,0.158664339,0.520624182,2.399388913,0.315473592,0.426342209,0.337079878,0.701986032,0.562963771,0.340026189,0.533064164,0.36141423,0.252400698,0.423395897,0.458751637,0.218191761,1.115384615,0.167578078,2.789828655,0.309940454,0.73745291,1.379389962,0.368756836,0.157552558,0.181431523,0.107668003,0.155122129,0.198748329,0.267164905,0.114837769,0.22900717,0.152448657,0.495929031,0.283266497,1.676631425,2.218434804,0.120853081,1.210900474,0.992283388,0.216247418,0.142058573,0.108640175,0.107668003,0.11574918,0.441608944,0.17535545,0.149228339,0.166545145,1.585915664,8,t-CS-m
0.862424764,1.071259673,0.342218401,2.545786758,4.052880482,0.227858985,0.167669819,5.565885641,0.233770421,1.686263972,0.982695615,0.303632846,0.406706793,0.2466681,0.878116939,0.720227859,1.607695615,2.711306965,0.560619089,0.636070507,0.653374893,0.345980224,0.158426483,1.540735168,2.377042132,1.380481513,0.242798796,0.278374893,0.785361135,0.154342218,0.505803955,2.325881341,0.310189166,0.420034394,0.342540843,0.697119518,0.542454858,0.334909716,0.517519347,0.360597592,0.249032674,0.426590714,0.462381771,0.219390548,1.114956511,0.175597591,2.730855787,0.307280579,0.729760963,1.614500335,0.360926951,0.153336172,0.18532936,0.102791801,0.148835229,0.182349006,0.263365975,0.115199805,0.228696551,0.155282525,0.468037224,0.286174807,1.716562253,2.191533362,0.118910042,1.227540904,0.958639985,0.209537133,0.143361109,0.105893802,0.102791801,0.115990512,0.430995682,0.177787239,0.146463111,0.165622529,1.58804209,8,t-CS-m
0.774383592,1.046803404,0.353698451,2.586188086,4.151429195,0.222779839,0.169212306,5.681431377,0.235108008,1.637246345,1.013746454,0.318568623,0.410975344,0.257255073,0.879991272,0.761182631,1.626772856,2.840933886,0.565786603,0.655574951,0.702923849,0.334824351,0.15852062,1.592079424,2.437595461,1.299258128,0.24438141,0.286711761,0.807986035,0.158957015,0.515164739,2.354353044,0.314968361,0.422758019,0.341915776,0.704123936,0.555531311,0.350316387,0.543203142,0.373008946,0.279183941,0.44905084,0.462688196,0.221954385,1.090611286,0.173681933,2.91538414,0.320415353,0.754125719,1.822547747,0.364052166,0.166388528,0.196303851,0.109957352,0.154892144,0.189381297,0.268001731,0.119166821,0.239322579,0.172074912,0.478212498,0.299894926,1.70152667,2.252549601,0.139378206,1.363804932,1.00333766,0.224179492,0.146115335,0.110637246,0.109957352,0.121082885,0.448482601,0.180171828,0.142406824,0.172507572,1.655108474,8,t-CS-m
0.687778897,0.942133295,0.311645315,2.287030373,3.606880668,0.223693681,0.170721175,5.416006909,0.211890024,1.645890312,0.904275227,0.301281129,0.39369512,0.241687059,0.806391248,0.627033252,1.477184396,2.666762631,0.562401036,0.588023607,0.623434576,0.325464229,0.15690226,1.15301569,2.090398733,1.401756154,0.253634662,0.253922556,0.718727508,0.15690226,0.471138621,2.110551317,0.310781632,0.416006909,0.345616813,0.667194472,0.558802361,0.30991795,0.500071974,0.344753131,0.256081762,0.395854326,0.729667482,0.209250765,1.035321101,0.161314985,2.933103976,0.312461774,0.712385321,1.237232416,0.346636086,0.16116208,0.180122324,0.108792049,0.156039755,0.197553517,0.268119266,0.119571865,0.245336391,0.181804281,0.518272171,0.283103976,1.691207951,2.243042813,0.133409786,1.20351682,1.004281346,0.218807339,0.156574924,0.118883792,0.108792049,0.119648318,0.434556575,0.175458716,0.155198777,0.182262997,1.609250765,8,t-CS-m
0.666568135,0.95876441,0.325450783,2.364912799,3.572716524,0.228495418,0.172627845,5.672036654,0.218740763,1.710759681,0.941619864,0.32500739,0.404670411,0.247413538,0.821460242,0.649866982,1.507981082,2.706325746,0.58040201,0.580106414,0.599467928,0.344516701,0.167602719,1.178244162,2.144694059,1.396541531,0.248891516,0.263080106,0.738102276,0.165090157,0.483742241,2.1689329,0.321164647,0.428022465,0.361956843,0.698344664,0.580697606,0.310375406,0.525716819,0.352645581,0.268105232,0.412947088,0.725539462,0.20840414,1.054920439,0.170091148,2.842267882,0.315309748,0.707708945,1.338482929,0.34752047,0.169859416,0.18229569,0.105283485,0.151861579,0.184304032,0.273675266,0.1216592,0.243472887,0.163988877,0.510582419,0.284489418,1.639579793,2.241619033,0.124362738,1.193727792,0.990267264,0.217441681,0.158195582,0.111694732,0.105283485,0.11872393,0.437046192,0.178124517,0.156805191,0.192646377,1.580024718,8,t-CS-m
0.694370722,0.918983098,0.310937282,2.292778321,3.506076268,0.259533454,0.162033804,5.385389021,0.204358151,1.505377846,0.824556502,0.29599106,0.395166923,0.239558598,0.743958653,0.637239838,1.426037156,2.514457326,0.564045258,0.576058109,0.603715603,0.323229501,0.150859059,1.133398519,2.05084509,1.313172231,0.230339433,0.247799972,0.70303115,0.15253527,0.460120129,2.034362341,0.294314848,0.406201984,0.339153513,0.656935326,0.530521022,0.301997486,0.504400056,0.335102668,0.255901662,0.392093868,0.671462495,0.212726428,1.017340146,0.164112092,2.948598854,0.315064251,0.712649017,1.52779068,0.346106208,0.170227589,0.188961139,0.108917789,0.152500387,0.183155287,0.279609847,0.124632296,0.255689735,0.163337978,0.512618052,0.305852299,1.664886205,2.244465087,0.143985137,1.203901533,0.991407339,0.222557671,0.155209785,0.115575166,0.108917789,0.12827063,0.444805697,0.177504258,0.168989008,0.187412912,1.647313826,8,t-CS-m
0.715018037,0.925954054,0.338902601,2.373457376,3.55686349,0.250806911,0.194797798,5.544902221,0.223087146,1.599012721,0.936016708,0.32789064,0.420732865,0.271122081,0.832921967,0.645528764,1.50806911,2.932409341,0.632618189,0.588380482,0.601480919,0.362825138,0.185114866,1.134042149,1.986709702,1.402885893,0.270172774,0.274729448,0.745965445,0.1815075,0.505031327,2.080121511,0.332067591,0.459464591,0.386937536,0.714638314,0.626922347,0.337193848,0.562939054,0.373837099,0.297322954,0.432124549,0.944750332,0.181637914,0.949038271,0.165377751,3.10668253,0.30705929,0.627900059,1.073765616,0.311620067,0.155463018,0.168451319,0.103608963,0.157743407,0.182431093,0.232203054,0.112036486,0.246876859,0.125024787,0.464207813,0.282272457,1.528356137,2.087051358,0.149910767,1.187487607,0.938132064,0.211580408,0.172912949,0.126214555,0.103608963,0.116200674,0.440313306,0.186496133,0.183819155,0.202260559,1.579317866,8,t-CS-m
0.667406996,0.865630205,0.330186933,2.359429946,3.470664446,0.241532482,0.186377938,5.459559504,0.224504905,1.588376828,0.85582084,0.317971497,0.409772349,0.264482695,0.82213585,0.630760689,1.493984823,2.755321118,0.609476217,0.586711086,0.609106052,0.357023876,0.206736998,1.087543957,1.954099574,1.344253193,0.256339071,0.268739589,0.753470294,0.180640385,0.502498612,2.048491579,0.326855451,0.43179715,0.394780677,0.707199704,0.60818064,0.317786415,0.554321673,0.369794559,0.290209143,0.438460115,0.93337035,0.182465643,0.906209249,0.162002207,3.113050456,0.297522319,0.635971512,1.204433745,0.308556525,0.160898786,0.167318688,0.097602568,0.151068312,0.171431437,0.221887852,0.116962584,0.233222991,0.141940014,0.462132611,0.285284382,1.498344869,2.116160096,0.124485906,1.19349985,0.924967399,0.209449293,0.177048851,0.129601765,0.097602568,0.117965694,0.440666065,0.181663156,0.173638279,0.209649915,1.526632561,8,t-CS-m
0.643166246,0.907500902,0.315903354,2.317526145,3.415073927,0.239271547,0.184817887,5.522719077,0.213306888,1.617742517,0.79769203,0.31067436,0.408222142,0.265957447,0.793905517,0.64803462,1.478723404,2.826721962,0.602596466,0.572664984,0.625495853,0.352326001,0.204291381,1.068698161,1.946988821,1.304724125,0.251893256,0.268301479,0.719076812,0.170032456,0.480706816,1.985575189,0.312477461,0.425531915,0.398485395,0.707897584,0.578254598,0.316083664,0.534980166,0.353227551,0.276054814,0.402271908,0.863144609,0.177604635,0.897113176,0.153431226,3.133652982,0.294575966,0.637099191,1.266606733,0.317251024,0.158126061,0.170012986,0.098491659,0.139846169,0.161422435,0.238937169,0.119968035,0.246229148,0.146239137,0.456897413,0.267206073,1.551493357,2.133553092,0.135950455,1.252622116,0.921386475,0.221356508,0.174508041,0.126261113,0.098491659,0.119568475,0.45479972,0.19798222,0.186694636,0.200978923,1.556887424,8,t-CS-m
0.629817678,0.807523656,0.321024694,2.15531964,3.016385876,0.273713363,0.198246019,4.984537272,0.212785599,1.442418648,0.799907685,0.32056312,0.388183706,0.270713132,0.767366721,0.584121856,1.387491345,2.493884145,0.586198938,0.525732749,0.581583199,0.34202631,0.191783983,0.920840065,1.712208631,1.311331641,0.269097623,0.267482114,0.70159243,0.180475421,0.476344334,1.796676667,0.337641357,0.477267482,0.425801985,0.702054004,0.634433418,0.33279483,0.588506808,0.357950612,0.311100854,0.461112393,1.04823448,0.176908532,0.870007091,0.155991491,3.091585913,0.309974001,0.616875443,1.007799575,0.294256677,0.170172536,0.16981801,0.106357835,0.137556133,0.204207043,0.240250532,0.120302529,0.23339636,0.137792484,0.477428504,0.272039707,1.475419523,2.122429686,0.138737887,1.169108958,0.939139683,0.232805483,0.192744032,0.137792484,0.106357835,0.123965965,0.453202553,0.211297566,0.210824864,0.236705271,1.487827937,8,t-CS-m
